censusBlockId,censusYear,damagedCity,damagedStateAbbreviation,damagedZipCode,destroyed,disasterNumber,floodDamage,floodInsurance,foundationDamage,foundationDamageAmount,grossIncome,habitabilityRepairsRequired,homeOwnersInsurance,householdComposition,id,inspected,ownRent,personalPropertyEligible,ppfvl,primaryResidence,rentalAssistanceAmount,rentalAssistanceEligible,rentalAssistanceEndDate,rentalResourceCity,rentalResourceStateAbbreviation,rentalResourceZipCode,renterDamageLevel,repairAmount,repairAssistanceEligible,replacementAmount,replacementAssistanceEligible,residenceType,roofDamage,roofDamageAmount,rpfvl,sbaEligible,specialNeeds,tsaCheckedIn,tsaEligible,waterLevel
482012323013018,2017,HOUSTON,TX,77044,False,4332,True,False,True,1626.3,59000.0,True,False,4,5c12d8a3f2238e6fe40b1bbb,True,Owner,False,6304.39,True,2666.0,True,,,,,,25822.99,True,,False,Mobile Home,False,,21916.93,False,False,False,True,41
482015521022012,2017,HOUSTON,TX,77065,False,4332,True,False,False,,50000.0,True,True,4,5c12d72bf2238e6fe401ad94,True,Owner,False,11544.76,True,3380.0,True,,,,,,25824.98,True,,False,House/Duplex,False,,25824.98,True,False,False,False,13
480717101001026,2017,BAYTOWN,TX,77523,False,4332,True,False,False,,60000.0,True,False,2,5c12d797f2238e6fe4045b1b,True,Owner,False,7624.5,True,1952.0,True,,,,,,25825.29,True,,False,House/Duplex,False,,25825.29,False,True,False,True,31
481576744003056,2017,SUGAR LAND,TX,77479,False,4332,True,False,False,,17800.0,True,True,2,5c12d720f2238e6fe40164eb,True,Owner,True,4073.74,True,2570.0,True,,,,,,25825.74,True,,False,House/Duplex,False,,21083.36,False,False,False,True,23
482012310001027,2017,HOUSTON,TX,77028,False,4332,True,False,False,,,True,False,2,5c12d8c8f2238e6fe40c0202,True,Owner,True,7240.98,True,2132.0,True,,,,,,25829.2,True,,False,House/Duplex,False,,25829.2,False,False,False,True,20
482015407001023,2017,HOUSTON,TX,77041,False,4332,True,False,False,,390000.0,True,True,3,5c12d794f2238e6fe4044b06,True,Owner,False,2630.02,True,,False,,,,,,25830.97,True,,False,House/Duplex,False,,25830.97,True,False,False,True,10
482012532003014,2017,BAYTOWN,TX,77521,False,4332,True,False,False,,140000.0,True,True,5,5c12d768f2238e6fe40335d1,True,Owner,False,10798.33,True,3380.0,True,,,,,,25832.2,True,,False,House/Duplex,False,,25832.2,False,False,False,True,34
484072002002018,2017,COLDSPRING,TX,77331,False,4332,True,False,False,,24000.0,True,False,4,5c12d72cf2238e6fe401b590,True,Owner,True,9716.44,True,1870.0,True,,,,,,25832.47,True,,False,Mobile Home,False,,25832.47,False,False,True,True,50
482015526021004,2017,HOUSTON,TX,77070,False,4332,True,False,False,,74000.0,True,True,8,5c12d700f2238e6fe400a57d,True,Owner,False,10711.66,True,3886.0,True,,,,,,25835.89,True,,False,House/Duplex,False,,25835.89,False,True,False,True,36
482450001011001,2017,BEAUMONT,TX,77708,False,4332,True,False,False,,3650.0,True,False,5,5c12d71ef2238e6fe40159ab,True,Owner,True,10637.17,True,2418.0,True,,,,,,25836.46,True,,False,House/Duplex,False,,25836.46,True,False,False,True,28
482012510001029,2017,KINGWOOD,TX,77339,False,4332,True,False,False,,320000.0,True,True,4,5c12d729f2238e6fe401a23b,True,Owner,False,4565.11,True,2666.0,True,,,,,,25836.77,True,,False,House/Duplex,False,,25836.77,True,False,False,True,22
482450001012007,2017,BEAUMONT,TX,77713,False,4332,True,False,False,,100000.0,True,False,1,5c12d6e9f2238e6fe4000c54,True,Owner,False,7057.85,True,1370.0,True,,,,,,25836.87,True,,False,House/Duplex,False,,25836.87,True,False,False,True,71
481576730032004,2017,KATY,TX,77450,False,4332,True,False,False,,73361.0,True,True,5,5c12d7fff2238e6fe406fccc,True,Owner,True,4335.21,True,3380.0,True,,,,,,25837.44,True,,False,House/Duplex,False,,25837.44,True,False,False,True,29
482012516002045,2017,HUFFMAN,TX,77336,False,4332,True,False,False,,,True,False,2,5c12d7def2238e6fe40621e8,True,Owner,False,7736.38,True,3904.0,True,,,,,,25837.85,True,,False,House/Duplex,False,,25837.85,False,False,False,True,76
483610213003050,2017,ORANGE,TX,77632,False,4332,True,False,False,,109000.0,True,True,3,5c12d6c2f2238e6fe4ff1727,True,Owner,False,5993.56,True,1712.0,True,,,,,,25838.65,True,,False,House/Duplex,False,,25838.65,False,False,False,True,26
482015532001000,2017,HOUSTON,TX,77090,False,4332,True,False,False,,108000.0,True,True,3,5c12d765f2238e6fe4031f57,True,Owner,False,4218.5,True,2666.0,True,,,,,,25839.46,True,,False,House/Duplex,False,,25839.46,False,False,False,True,42
482450001012022,2017,BEAUMONT,TX,77708,False,4332,True,False,False,,,True,True,2,5c12d6e1f2238e6fe4ffd8ef,True,Owner,False,5455.56,True,2496.0,True,,,,,,25840.02,True,,False,House/Duplex,False,,25840.02,True,False,False,True,60
481677208003038,2017,DICKINSON,TX,77539,False,4332,True,False,False,,70000.0,True,False,2,5c12d7baf2238e6fe4053fe0,True,Owner,False,6165.49,True,1594.0,True,,,,,,25842.31,True,,False,House/Duplex,False,,25842.31,True,False,False,True,48
482015537002052,2017,SPRING,TX,77379,False,4332,True,False,False,,64800.0,True,True,1,5c12d737f2238e6fe401f3a3,True,Owner,False,3192.12,True,3546.0,True,,,,,,25842.56,True,,False,House/Duplex,False,,25842.56,False,False,False,True,26
481576733001107,2017,FULSHEAR,TX,77441,False,4332,True,False,False,,161034.0,True,True,2,5c12d6cef2238e6fe4ff6a3a,True,Owner,False,5557.5,True,,False,,,,,,25843.59,True,,False,House/Duplex,False,,19223.35,True,False,False,True,17
483396921002033,2017,CONROE,TX,77385,False,4332,True,False,False,,18000.0,True,False,5,5c12d868f2238e6fe4099fd3,True,Owner,True,7172.61,True,3380.0,True,,,,,,25848.76,True,,False,Mobile Home,False,,25848.76,False,False,True,True,16
482014507002010,2017,HOUSTON,TX,77024,False,4332,True,False,False,,142748.0,True,True,3,5c12d89cf2238e6fe40aedb6,True,Owner,False,8839.39,True,2132.0,True,,,,,,25849.84,True,,False,House/Duplex,False,,25849.84,True,False,False,True,29
484817405002003,2017,WHARTON,TX,77488,False,4332,True,False,False,,39000.0,True,False,2,5c12d753f2238e6fe402a98d,True,Owner,True,10921.64,True,2810.0,True,,,,,,25849.99,True,,False,House/Duplex,False,,25849.99,False,False,False,True,24
482015405022010,2017,HOUSTON,TX,77084,False,4332,True,False,False,,130000.0,True,True,3,5c12d7fcf2238e6fe406e6dc,True,Owner,False,4768.89,True,4618.0,True,,,,,,25850.78,True,,False,House/Duplex,False,,25850.78,True,False,False,True,24
482014506001013,2017,HOUSTON,TX,77079,False,4332,True,False,False,,367000.0,True,True,3,5c12d724f2238e6fe4017baa,True,Owner,False,4340.47,True,1952.0,True,,,,,,25851.38,True,,False,House/Duplex,False,,25851.38,True,False,False,True,24
480079505004000,2017,ROCKPORT,TX,78382,False,4332,True,False,False,,,True,False,2,5c12d6ecf2238e6fe4001ee8,True,Owner,False,5709.53,True,3110.0,True,,,,,,25853.08,True,,False,House/Duplex,True,4137.75,25853.08,False,False,True,True,33
482012311003000,2017,HOUSTON,TX,77078,False,4332,True,False,False,,64000.0,True,True,5,5c12d889f2238e6fe40a708c,True,Owner,False,12337.41,True,3886.0,True,,,,,,25854.94,True,,False,House/Duplex,False,,25854.94,False,False,False,True,48
482450001011028,2017,BEAUMONT,TX,77708,False,4332,True,False,False,,109000.0,True,True,2,5c12d76df2238e6fe403535d,True,Owner,False,5494.84,True,3754.0,True,2018-01-31T00:00:00.000Z,BEAUMONT,TX,77708,,25856.71,True,,False,House/Duplex,False,,25856.71,True,False,False,True,24
482014229001010,2017,HOUSTON,TX,77074,False,4332,True,False,False,,125000.0,True,False,2,5c12d8cdf2238e6fe40c21ed,True,Owner,False,420.28,True,,False,,,,,,25857.26,True,,False,House/Duplex,False,,25857.26,False,False,False,False,6
483610220002045,2017,VIDOR,TX,77662,False,4332,True,False,False,,12000.0,True,False,5,5c12d8b3f2238e6fe40b8392,True,Owner,True,12096.74,True,2974.0,True,,,,,,25857.44,True,,False,House/Duplex,False,,25857.44,False,False,False,True,62
482015407001003,2017,HOUSTON,TX,77041,False,4332,True,False,False,,,True,True,2,5c12d7aef2238e6fe404f315,True,Owner,False,2497.98,True,1594.0,True,,,,,,25858.52,True,,False,House/Duplex,False,,25858.52,False,False,False,True,14
482450118001038,2017,PORT ARTHUR,TX,77640,False,4332,True,False,False,,12480.0,True,True,1,5c12d810f2238e6fe4076cfd,True,Owner,True,5541.73,True,1398.0,True,,,,,,25860.27,True,,False,House/Duplex,False,,35605.73,False,False,False,True,36
480396621001068,2017,ANGLETON,TX,77515,False,4332,True,False,False,,,True,False,3,5c12d802f2238e6fe4071040,True,Owner,False,3525.51,True,2234.0,True,,,,,,25862.29,True,,False,Mobile Home,False,,25862.29,False,False,False,True,48
482014507003002,2017,HOUSTON,TX,77079,False,4332,True,False,False,,,True,True,2,5c12d82bf2238e6fe4081d65,True,Owner,False,2184.43,True,1742.0,True,,,,,,25862.42,True,,False,House/Duplex,False,,16933.26,True,False,False,True,21
483610218002038,2017,VIDOR,TX,77662,False,4332,True,False,False,,130000.0,True,True,5,5c12d7f6f2238e6fe406c16c,True,Owner,False,3250.35,True,2342.0,True,,,,,,25863.76,True,,False,House/Duplex,False,,25863.76,True,False,False,True,28
482013216004004,2017,PASADENA,TX,77502,False,4332,True,False,False,,8400.0,True,True,2,5c12d825f2238e6fe407f8ef,True,Owner,True,2985.36,True,,False,,,,,,25864.2,True,,False,House/Duplex,False,,28537.8,False,False,False,False,20
483610218002038,2017,VIDOR,TX,77662,False,4332,True,False,False,,65000.0,True,True,3,5c12d72af2238e6fe401a33e,True,Owner,False,6346.95,True,1664.0,True,,,,,,25864.84,True,,False,House/Duplex,False,,25864.84,False,False,False,True,44
481990302001058,2017,SOUR LAKE,TX,77659,False,4332,True,False,False,,,True,True,2,5c12d7e5f2238e6fe4065186,True,Owner,False,8664.17,True,2230.0,True,,,,,,25866.08,True,,False,House/Duplex,False,,25866.08,True,False,False,True,37
481576730022031,2017,KATY,TX,77450,False,4332,True,False,False,,140000.0,True,True,4,5c12d81ef2238e6fe407c9d9,True,Owner,False,6520.8,True,2912.0,True,,,,,,25866.25,True,,False,House/Duplex,False,,25866.25,True,False,False,True,24
482014207001008,2017,HOUSTON,TX,77096,False,4332,True,False,False,,108000.0,True,True,1,5c12d89df2238e6fe40af274,True,Owner,False,4953.07,True,3546.0,True,,,,,,25866.83,True,,False,House/Duplex,False,,25866.83,False,False,False,True,26
482014309004009,2017,HOUSTON,TX,77024,False,4332,True,False,False,,20000.0,True,True,2,5c12d7a7f2238e6fe404c50e,True,Owner,True,6510.07,True,1742.0,True,,,,,,25866.89,True,,False,House/Duplex,False,,25866.89,False,False,False,True,29
482012311003000,2017,HOUSTON,TX,77078,False,4332,True,False,False,,,True,False,2,5c12d773f2238e6fe4037230,True,Owner,True,6821.8,True,1594.0,True,,,,,,25867.49,True,,False,House/Duplex,False,,25867.49,False,False,False,True,59
484690014001019,2017,VICTORIA,TX,77905,False,4332,False,False,False,,53196.0,True,False,7,5c12d79cf2238e6fe4047b7d,True,Owner,True,6425.87,True,2490.0,True,,,,,,25869.55,True,,False,Mobile Home,True,6825.0,25869.55,False,False,False,True,0
484817401002032,2017,WHARTON,TX,77488,False,4332,True,False,False,,82202.0,True,True,4,5c12d7a4f2238e6fe404b184,True,Owner,False,3094.76,True,4034.0,True,,,,,,25869.76,True,,False,Mobile Home,False,,25869.76,False,False,False,True,9
482013321001025,2017,HOUSTON,TX,77033,False,4332,True,False,False,,3000.0,True,False,2,5c12d80ef2238e6fe4076048,True,Owner,True,8455.47,True,2132.0,True,,,,,,25872.81,True,,False,House/Duplex,False,,25872.81,False,False,False,False,48
484090102023025,2017,ARANSAS PASS,TX,78336,False,4332,False,False,True,20154.22,28800.0,True,False,1,5c12d6b1f2238e6fe4feacb5,True,Owner,False,0.0,True,1578.0,True,,,,,,25875.97,True,,False,House/Duplex,True,133.38,25875.97,False,False,False,True,0
483610207001056,2017,ORANGE,TX,77630,False,4332,True,False,False,,20000.0,True,True,1,5c12d757f2238e6fe402c4c0,True,Owner,True,5078.5,True,2202.0,True,,,,,,25878.53,True,,False,House/Duplex,False,,25878.53,False,False,False,True,36
483610219006083,2017,VIDOR,TX,77662,False,4332,True,False,False,,62400.0,True,True,5,5c12d6b2f2238e6fe4feb119,True,Owner,False,12529.31,True,2780.0,True,,,,,,25880.27,True,,False,House/Duplex,False,,25880.27,False,False,False,True,12
483610214001040,2017,ORANGE,TX,77632,False,4332,True,False,False,,22800.0,True,True,1,5c12d853f2238e6fe4091cf0,True,Owner,True,5558.93,True,1398.0,True,,,,,,25880.51,True,,False,House/Duplex,False,,25880.51,False,False,False,True,21
482012532005018,2017,BAYTOWN,TX,77521,False,4332,True,False,False,,60000.0,True,True,2,5c12d6e2f2238e6fe4ffe046,True,Owner,False,6294.58,True,1594.0,True,,,,,,25881.0,True,,False,House/Duplex,False,,25881.0,False,False,False,True,40
481576730032005,2017,KATY,TX,77450,False,4332,True,False,False,,47000.0,True,True,4,5c12d86ef2238e6fe409c7cc,True,Owner,False,7628.71,True,2666.0,True,,,,,,25882.88,True,,False,House/Duplex,False,,25882.88,False,False,False,True,24
482450068002003,2017,PORT ARTHUR,TX,77642,False,4332,True,False,False,,6200.0,True,True,3,5c12d859f2238e6fe4094877,True,Owner,True,8560.99,True,2202.0,True,,,,,,25882.92,True,,False,House/Duplex,False,,25882.92,False,False,False,True,25
482013508013002,2017,FRIENDSWOOD,TX,77546,False,4332,True,False,False,,60000.0,True,True,1,5c12d770f2238e6fe4036373,True,Owner,False,5979.27,True,1594.0,True,,,,,,25886.61,True,,False,House/Duplex,False,,25886.61,False,False,False,True,48
482015540021013,2017,SPRING,TX,77379,False,4332,True,False,False,,100000.0,True,True,2,5c12d8c8f2238e6fe40c0657,True,Owner,False,7173.57,True,,False,,,,,,25887.14,True,,False,House/Duplex,False,,25998.54,True,False,False,True,38
481677227002015,2017,TEXAS CITY,TX,77591,False,4332,True,False,False,,50000.0,True,True,2,5c12d7c0f2238e6fe4056449,True,Owner,False,0.0,True,,False,,,,,,25887.32,True,,False,House/Duplex,False,,36930.09,False,False,False,False,5
482013322001010,2017,HOUSTON,TX,77033,False,4332,True,False,False,,3000.0,True,False,2,5c12d756f2238e6fe402bc2b,True,Owner,False,8683.75,True,1742.0,True,,,,,,25889.45,True,,False,House/Duplex,False,,25889.45,False,False,False,True,48
484072001024037,2017,CLEVELAND,TX,77328,False,4332,True,False,False,,95000.0,True,False,2,5c12d712f2238e6fe4011a01,True,Owner,True,1607.43,True,1362.0,True,,,,,,25890.03,True,,False,Mobile Home,True,612.0,25890.03,False,False,False,True,4
481576730022034,2017,KATY,TX,77450,False,4332,True,False,False,,140000.0,True,True,4,5c12d842f2238e6fe408b0cb,True,Owner,False,3842.57,True,2912.0,True,,,,,,25890.86,True,,False,House/Duplex,False,,25890.86,True,False,False,True,26
484090102022016,2017,ARANSAS PASS,TX,78336,False,4332,False,False,False,,36400.0,True,False,5,5c12d8cbf2238e6fe40c166d,True,Owner,False,7898.45,True,1994.0,True,,,,,,25891.35,True,,False,Mobile Home,True,2539.29,25891.35,False,False,False,True,0
481576727012035,2017,SUGAR LAND,TX,77479,False,4332,True,False,False,,165000.0,True,True,4,5c12d83df2238e6fe4089427,True,Owner,False,1519.69,True,3380.0,True,,,,,,25891.75,True,,False,House/Duplex,False,,25891.75,True,False,True,True,12
482450070013075,2017,PORT ARTHUR,TX,77642,False,4332,True,False,False,,24000.0,True,False,2,5c12d7aef2238e6fe404ee3d,True,Owner,True,3823.74,True,1398.0,True,,,,,,25892.54,True,,False,House/Duplex,False,,25892.54,False,False,True,True,6
482917009001038,2017,DAYTON,TX,77535,False,4332,True,False,False,,1600.0,True,False,4,5c12d6e6f2238e6fe4fffb5b,True,Owner,True,8571.53,True,1952.0,True,,,,,,25892.62,True,,False,House/Duplex,False,,22469.82,False,False,False,True,33
482012508002010,2017,HUMBLE,TX,77346,False,4332,True,False,False,,68000.0,True,True,1,5c12d6d2f2238e6fe4ff84ea,True,Owner,True,7761.88,True,3546.0,True,,,,,,25894.36,True,,False,House/Duplex,False,,25894.36,True,False,False,True,24
480717102005030,2017,BAYTOWN,TX,77521,False,4332,True,False,False,,59300.0,True,True,2,5c12d826f2238e6fe407fc50,True,Owner,False,4051.83,True,3546.0,True,,,,,,25894.78,True,,False,House/Duplex,False,,25894.78,True,False,True,True,29
481677211002020,2017,DICKINSON,TX,77539,False,4332,True,False,False,,1298.0,True,False,4,5c12d776f2238e6fe403877b,True,Owner,True,9062.65,True,2666.0,True,,,,,,25895.48,True,,False,House/Duplex,False,,25895.48,False,False,False,True,24
481576745021111,2017,MISSOURI CITY,TX,77459,False,4332,True,False,False,,175000.0,True,True,1,5c12d79df2238e6fe404858e,True,Owner,False,4444.84,True,1742.0,True,,,,,,25896.09,True,,False,House/Duplex,False,,25896.09,True,False,False,True,24
482012409021016,2017,HUMBLE,TX,77338,False,4332,True,False,False,,81200.0,True,True,2,5c12d7a9f2238e6fe404d152,True,Owner,False,8103.14,True,1742.0,True,,,,,,25896.41,True,,False,House/Duplex,False,,25896.41,True,False,False,True,44
482015544012037,2017,CYPRESS,TX,77429,False,4332,True,True,False,,5000.0,True,True,3,5c12d70ff2238e6fe40100a9,True,Owner,False,3656.04,True,,False,,,,,,25898.19,True,,False,House/Duplex,False,,26072.94,False,False,False,False,19
482012408022013,2017,HOUSTON,TX,77073,False,4332,True,False,False,,32000.0,True,True,3,5c12d7fff2238e6fe406fc0b,True,Owner,False,11938.7,True,4618.0,True,,,,,,25899.6,True,,False,House/Duplex,False,,10499.71,False,False,False,True,25
483610207001041,2017,ORANGE,TX,77630,False,4332,True,False,False,,,True,True,2,5c12d7cef2238e6fe405bd22,True,Owner,False,5642.77,True,1712.0,True,,,,,,25899.87,True,,False,House/Duplex,False,,16083.8,False,False,False,True,24
482015543011000,2017,HOUSTON,TX,77070,False,4332,True,False,False,,162000.0,True,True,2,5c12d71bf2238e6fe4014570,True,Owner,False,6558.77,True,1594.0,True,,,,,,25900.02,True,,False,House/Duplex,False,,25900.02,False,False,False,True,26
482012528002020,2017,CROSBY,TX,77532,False,4332,True,False,False,,10932.0,True,False,3,5c12d749f2238e6fe4026a87,True,Owner,True,5709.46,True,1594.0,True,,,,,,25900.64,True,,False,Mobile Home,False,,25900.64,False,False,False,True,36
481576745011023,2017,SUGAR LAND,TX,77479,False,4332,True,False,False,,160000.0,True,True,3,5c12d717f2238e6fe40134e6,True,Owner,False,5007.62,True,2666.0,True,,,,,,25901.03,True,,False,House/Duplex,False,,20022.72,False,False,True,True,18
484817406001070,2017,BOLING,TX,77420,False,4332,True,False,False,,14716.0,True,False,1,5c12d776f2238e6fe40385f3,True,Owner,True,6996.9,True,1292.0,True,,,,,,25902.92,True,,False,Mobile Home,False,,23516.99,False,False,False,True,46
482012323011027,2017,HOUSTON,TX,77044,False,4332,True,False,False,,,True,True,1,5c12d7abf2238e6fe404ddf8,True,Owner,False,6215.77,True,1742.0,True,,,,,,25903.19,True,,False,House/Duplex,False,,25903.19,False,False,False,True,24
482012531001003,2017,BAYTOWN,TX,77521,False,4332,True,False,False,,44200.0,True,False,5,5c12d8c5f2238e6fe40bf173,True,Owner,False,10212.89,True,3380.0,True,,,,,,25903.35,True,,False,House/Duplex,False,,25903.35,False,False,False,True,31
484579504002031,2017,WOODVILLE,TX,75979,False,4332,True,False,False,,99000.0,True,True,2,5c12d714f2238e6fe401238b,True,Owner,False,1562.75,True,1130.0,True,,,,,,25903.78,True,,False,House/Duplex,False,,25903.78,False,False,False,True,96
481990305021010,2017,LUMBERTON,TX,77657,False,4332,True,False,False,,68000.0,True,True,2,5c12d6eaf2238e6fe400164c,True,Owner,False,5598.24,True,1712.0,True,,,,,,25906.03,True,,False,House/Duplex,False,,25906.03,True,False,False,True,60
482015405022017,2017,HOUSTON,TX,77084,False,4332,True,False,False,,33360.0,True,True,1,5c12d763f2238e6fe40311fc,True,Owner,True,5856.26,True,,False,,,,,,25906.43,True,,False,House/Duplex,True,49.8,26000.79,False,False,True,True,25
480396615021029,2017,ALVIN,TX,77511,False,4332,True,False,False,,16512.0,True,True,1,5c12d6bdf2238e6fe4fefbbd,True,Owner,True,7331.28,True,1906.0,True,,,,,,25906.78,True,,False,House/Duplex,False,,25906.78,False,False,True,True,48
481576744003056,2017,SUGAR LAND,TX,77479,False,4332,True,False,False,,264756.0,True,True,5,5c12d764f2238e6fe4031c0d,True,Owner,False,6491.99,True,4356.0,True,,,,,,25908.49,True,,False,House/Duplex,False,,25501.81,True,False,False,True,10
482012537002019,2017,BAYTOWN,TX,77521,False,4332,True,False,False,,60000.0,True,False,4,5c12d88bf2238e6fe40a7d2a,True,Owner,False,9907.56,True,3380.0,True,,,,,,25908.99,True,,False,House/Duplex,False,,25615.53,True,False,False,True,30
483610207001041,2017,ORANGE,TX,77630,False,4332,True,False,False,,24000.0,True,False,3,5c12d6dff2238e6fe4ffd0d9,True,Owner,False,8337.49,True,1664.0,True,,,,,,25909.93,True,,False,House/Duplex,False,,22391.37,True,False,False,True,32
